10	-0.31304736	0.13882228	0.66817826	1.2094244	1.6936765	2.0645742	2.2911227	2.3741198	2.3443092	2.252661	2.1555706	2.0989826	2.105781	2.1701028	2.259629	2.3254298	2.3163314	2.1937557	1.9430095	1.5780035	1.1382731	0.67948739	0.26017527	-0.071689332	-0.2885728	-0.38775779	-0.3892477	-0.32843388	-0.24590535	-0.1772702	-0.14561879	-0.15827086	-0.20799259	-0.27776468	-0.34732126	-0.39936953	-0.42400995	-0.4203491	-0.39539035	-0.36096423	-0.32986854	-0.31240704	-0.31418908	-0.33552339	-0.37225458	-0.41758843	-0.46393909	-0.50482096	-0.53591698	-0.55545843	-0.56403809	-0.5639286	-0.55826898	-0.55045206	-0.54351525	-0.53972646	-0.54054309	-0.54575735	-0.55444401	-0.56490067	-0.5750415	-0.58374324	-0.58885324	-0.58896737	-0.58515463	-0.57942335	-0.57404248	-0.57223529	-0.57257474	-0.57520143	-0.57955382	-0.58453252	-0.58971502	-0.59323928	-0.59362237	-0.59156021	-0.58845894	-0.58588393	-0.58549692	-0.58700411	-0.59022136	-0.59447158	-0.59886714	-0.60275534	-0.60566194	-0.60756358	-0.60903699	-0.61085927	-0.61367508	-0.61791541	-0.62286518	-0.62759349	-0.6308094	-0.63114526	-0.62757243	-0.61945433	-0.6068466	-0.5906964	-0.57258806
10	1.7824287	1.7696997	1.7353177	1.6804469	1.6066222	1.5157196	1.4099184	1.2916587	1.163592	1.0285285	0.88937989	0.74910142	0.61063188	0.47683466	0.35044018	0.23399119	0.12979215	0.039863582	-0.034097467	-0.090750177	-0.12914033	-0.14872464	-0.14932974	-0.13120913	-0.095015656	-0.041785074	0.027088203	0.10988267	0.20458784	0.30894807	0.42051113	0.53668034	0.65476935	0.77205812	0.88584909	0.99352226	1.092588	1.1807365	1.2558831	1.3162079	1.3601804	1.3865987	1.3946272	1.3837755	1.3539169	1.3052851	1.2384643	1.1543717	1.0542337	0.93955591	0.81208795	0.67378403	0.52675994	0.37324759	0.21554823	0.055985172	-0.10314278	-0.25960629	-0.41128791	-0.55622102	-0.69263917	-0.81897442	-0.93389203	-1.0363252	-1.125479	-1.2008368	-1.2621613	-1.3094889	-1.3431188	-1.3635968	-1.3716943	-1.3683832	-1.3548076	-1.3322522	-1.3021091	-1.2658441	-1.2249616	-1.1809707	-1.135352	-1.0895272	-1.0448424	-1.002511	-0.9636162	-0.92909145	-0.89970408	-0.87604611	-0.85852938	-0.8473851	-0.8426676	-0.84426199	-0.85189546	-0.86515172	-0.88348832	-0.90625603	-0.93272	-0.96208195	-0.99350301	-1.0261264	-1.0590994
10	-0.3124659	-0.85826648	-1.2668414	-1.2495103	-0.62476477	0.58362614	2.1242939	3.5885982	4.5509184	4.7241286	4.0666239	2.7965031	1.3069503	0.019186499	-0.76629088	-0.96059094	-0.68844561	-0.20820708	0.20877232	0.38568932	0.29178226	0.024513259	-0.25944404	-0.42629417	-0.42197444	-0.28266958	-0.10171748	0.024357962	0.042245892	-0.040391693	-0.16908153	-0.27677011	-0.3180009	-0.28698345	-0.21328246	-0.14121667	-0.10576071	-0.11743533	-0.16202284	-0.21237811	-0.24427873	-0.24753877	-0.22807478	-0.20146495	-0.18314041	-0.18064995	-0.19175432	-0.20783011	-0.21976387	-0.22267955	-0.2173997	-0.20865833	-0.20309342	-0.20290736	-0.20524519	-0.20972058	-0.2152671	-0.22075914	-0.22454183	-0.2261746	-0.22600853	-0.22506994	-0.22423641	-0.22431265	-0.22571191	-0.22834321	-0.23152862	-0.23436228	-0.23623282	-0.23695764	-0.23686128	-0.23641982	-0.23643602	-0.23750796	-0.2398259	-0.24286145	-0.2458975	-0.24830244	-0.24987094	-0.25079007	-0.25165139	-0.25319277	-0.25584541	-0.25947553	-0.26336444	-0.26682577	-0.26955043	-0.27194254	-0.27480505	-0.27920202	-0.28569552	-0.2939381	-0.30217593	-0.30781416	-0.30855068	-0.30338517	-0.29319059	-0.28027453	-0.26802313
2	-0.33415034	2.448201	4.8319493	5.0239353	2.9905569	0.49612866	-0.64669198	-0.18992259	0.69006851	0.88075057	0.39094813	-0.029822328	0.068703645	0.42832706	0.58377694	0.45416187	0.30344846	0.31585611	0.40086747	0.39838231	0.31879453	0.27894712	0.31218276	0.33461264	0.2816694	0.20974908	0.20534019	0.26487467	0.29683473	0.23039193	0.11578684	0.044155369	0.07086278	0.15535209	0.19535628	0.13682613	0.023188008	-0.031308024	0.054563603	0.24849249	0.43869277	0.52487377	0.50908872	0.48218401	0.52182207	0.61954618	0.6835573	0.64000158	0.51862432	0.43278773	0.48065663	0.63281531	0.73799528	0.64548361	0.33522841	-0.047879403	-0.31577963	-0.38724338	-0.33201725	-0.2849601	-0.31152119	-0.37845189	-0.42540366	-0.43763321	-0.44951068	-0.47951261	-0.50892083	-0.51951767	-0.52461642	-0.56131704	-0.63199205	-0.6981379	-0.72643172	-0.72108386	-0.72066937	-0.74254814	-0.76807578	-0.77777514	-0.77569361	-0.79024025	-0.8304819	-0.87355426	-0.8956423	-0.8956869	-0.89619366	-0.91150307	-0.93158227	-0.94163042	-0.94103609	-0.94480844	-0.96030381	-0.97674868	-0.98616681	-0.99666928	-1.0228456	-1.0580339	-1.0695977	-1.0351144	-0.97097297
10	0.38959025	0.62125853	0.85238386	1.0774224	1.2906609	1.4864327	1.6593435	1.8044951	1.9176978	1.9956581	2.0361354	2.0380555	2.0015769	1.9280829	1.8201874	1.6816254	1.5170894	1.3320538	1.1325544	0.92494333	0.71563213	0.51083572	0.31632911	0.13722933	-0.022187345	-0.15863135	-0.26989177	-0.35482177	-0.41337728	-0.4465272	-0.45613681	-0.44481251	-0.41571772	-0.37237102	-0.3184382	-0.25753042	-0.19301939	-0.12787979	-0.064594223	-0.0049981495	0.04969773	0.098910344	0.14263799	0.18137319	0.21598528	0.24758176	0.27735817	0.30644745	0.33577879	0.36595586	0.39715328	0.42907237	0.46092376	0.49142426	0.51886035	0.54117813	0.5561023	0.56127652	0.55441618	0.5334638	0.49673706	0.44306006	0.37186792	0.28327452	0.1781329	0.058007868	-0.074859845	-0.21763502	-0.36700299	-0.51931188	-0.67073416	-0.81743846	-0.95576206	-1.0823748	-1.194425	-1.2896687	-1.3665387	-1.4242109	-1.4626206	-1.4824384	-1.4850113	-1.4722725	-1.4466258	-1.4108107	-1.3677559	-1.3204312	-1.2717043	-1.2242129	-1.1802507	-1.1416739	-1.1098537	-1.0856433	-1.0693787	-1.0609076	-1.0596427	-1.064636	-1.0746666	-1.0883383	-1.1041793
7	-1.5582986	-0.30106145	1.2701237	2.5164157	3.0514108	2.9686789	2.6486626	2.3766831	2.1431273	1.7680374	1.1821767	0.55449205	0.14621658	0.07409697	0.21953288	0.35227937	0.33371279	0.19703579	0.063055951	0.012904112	0.030268365	0.047636313	0.025951791	-0.024258849	-0.071769135	-0.096753815	-0.11179496	-0.14109179	-0.19115749	-0.25255013	-0.30092189	-0.31514257	-0.30593854	-0.2927045	-0.30785121	-0.36921738	-0.44506167	-0.50439773	-0.53303462	-0.53751044	-0.54783215	-0.57801721	-0.61281287	-0.63453528	-0.63678625	-0.63041372	-0.62714782	-0.60354233	-0.51055307	-0.30759993	0.013533425	0.40604139	0.78732333	1.0796691	1.2270246	1.2201261	1.1109556	0.99783912	0.98755575	1.122939	1.3275477	1.4390056	1.3140575	0.94174385	0.47202927	0.10814568	-0.040011468	-0.017611221	0.034354763	0.012626063	-0.073816435	-0.15146957	-0.17649055	-0.17870652	-0.22098895	-0.31839927	-0.419887	-0.47010997	-0.47266508	-0.49480213	-0.60076425	-0.77685616	-0.94370655	-1.0248567	-1.0055973	-0.95345524	-0.9497267	-1.0182581	-1.1193906	-1.1823589	-1.1699386	-1.1200286	-1.1094084	-1.1950803	-1.361846	-1.5135753	-1.5435913	-1.4167715	-1.1950905
2	1.3436422	1.9605961	2.5017009	2.8857157	3.0473215	2.9517386	2.6038821	2.0495572	1.3678624	0.65612521	0.010924252	-0.49051617	-0.80421973	-0.92532975	-0.88514665	-0.7402256	-0.5567468	-0.39429056	-0.29304172	-0.26734256	-0.30664893	-0.38282515	-0.46118344	-0.51185923	-0.51826363	-0.48060343	-0.41384728	-0.34126446	-0.28580736	-0.26201782	-0.27086761	-0.29896969	-0.32218195	-0.31250675	-0.24631288	-0.11150941	0.08803987	0.33217518	0.58819092	0.81779077	0.9856345	1.0674918	1.0561214	0.96354464	0.81910399	0.66356785	0.54062592	0.48715124	0.52461616	0.65343883	0.85165958	1.078501	1.2822414	1.4108219	1.4230162	1.2976301	1.037553	0.67338473	0.25285234	-0.16717932	-0.53227937	-0.8022987	-0.95584642	-0.99475984	-0.94332596	-0.83938361	-0.72431529	-0.63339838	-0.58806936	-0.59358343	-0.64024613	-0.70848633	-0.77587591	-0.82358275	-0.84121918	-0.82865758	-0.79442354	-0.75192256	-0.71498565	-0.69311514	-0.68997748	-0.70297212	-0.72500778	-0.74755654	-0.76321621	-0.76803551	-0.76249032	-0.75048899	-0.73754377	-0.72889539	-0.72695751	-0.73168199	-0.74050091	-0.74947446	-0.75522592	-0.75498862	-0.74807417	-0.73660318	-0.72404555
10	0.34039527	1.7191131	3.2082905	4.3543077	4.7853544	4.3702984	3.2758124	1.8918337	0.66304933	-0.093080206	-0.29619481	-0.097497847	0.22809285	0.42872518	0.3870542	0.14652266	-0.14609581	-0.33969339	-0.3609787	-0.24089232	-0.079981163	0.017859863	0.0025118153	-0.10487596	-0.23617587	-0.32211909	-0.33018172	-0.27577554	-0.20472726	-0.16237494	-0.16869851	-0.21271558	-0.2649554	-0.29749508	-0.29852062	-0.27510406	-0.24488683	-0.22414026	-0.21959247	-0.22789583	-0.24087476	-0.25090798	-0.25471844	-0.25413468	-0.25451423	-0.25631401	-0.25810724	-0.26181662	-0.26861419	-0.27684952	-0.28378621	-0.28783254	-0.28893098	-0.28793521	-0.28687485	-0.28816575	-0.29295857	-0.29995264	-0.30647838	-0.31014048	-0.31029517	-0.30811475	-0.30651538	-0.30858474	-0.31564701	-0.32592632	-0.33568753	-0.3411717	-0.3406659	-0.33522795	-0.32869971	-0.32577582	-0.32966169	-0.34008114	-0.35383916	-0.36639992	-0.37416899	-0.37582231	-0.37318818	-0.37003836	-0.37020484	-0.3751971	-0.38415764	-0.39437968	-0.40288919	-0.40743788	-0.40800672	-0.40647685	-0.40567246	-0.40756425	-0.41296549	-0.42111311	-0.43011408	-0.43736474	-0.44087694	-0.43966122	-0.43408867	-0.42530605	-0.41567629
10	-0.30362038	0.057166088	0.46901981	0.91332451	1.3681701	1.8097839	2.2141466	2.5586695	2.8237981	2.994416	3.0609332	3.0199682	2.8745961	2.6340854	2.3132031	1.9311191	1.5100048	1.0734398	0.64475614	0.24544987	-0.10621739	-0.39632258	-0.61600236	-0.76177731	-0.83543871	-0.84354127	-0.79655792	-0.70778179	-0.59207808	-0.46459644	-0.33955255	-0.22917574	-0.14289955	-0.086851316	-0.063660082	-0.0725796	-0.10989289	-0.16954258	-0.2439147	-0.32469452	-0.4037122	-0.47370168	-0.52891007	-0.56551508	-0.58182388	-0.57825355	-0.55711188	-0.522215	-0.47839124	-0.4309276	-0.38501995	-0.34526897	-0.31527736	-0.2973854	-0.29254309	-0.30033169	-0.31911815	-0.34631676	-0.37872357	-0.41288459	-0.4454606	-0.47354444	-0.49491341	-0.50819416	-0.51292555	-0.50952617	-0.49917674	-0.48363625	-0.46501609	-0.44553869	-0.42730684	-0.41210408	-0.40124696	-0.39549779	-0.39504091	-0.39951991	-0.4081261	-0.4197242	-0.4329989	-0.44660494	-0.45931969	-0.47011808	-0.47827599	-0.48340891	-0.48546852	-0.48470773	-0.48161825	-0.47685051	-0.47112641	-0.46515509	-0.45958425	-0.45488166	-0.45135537	-0.44913482	-0.4481812	-0.44831742	-0.44926985	-0.45071557	-0.45232884
10	0.67833534	0.84753721	1.0116398	1.1681717	1.3147038	1.4489012	1.5685741	1.6717274	1.756607	1.8217424	1.8659839	1.8885336	1.8889701	1.8672646	1.8237898	1.7592961	1.6749659	1.5723463	1.4533301	1.3201259	1.1752163	1.02131	0.86128756	0.69814257	0.53491979	0.37465074	0.22028881	0.074645128	-0.059673289	-0.18033901	-0.28531485	-0.37292476	-0.44189865	-0.49139577	-0.52102492	-0.53085412	-0.52140966	-0.49366413	-0.44901361	-0.38924445	-0.31649028	-0.23318009	-0.14197881	-0.045735576	0.052615102	0.15012212	0.24387226	0.33107257	0.4091201	0.47566662	0.52867656	0.56647647	0.58779471	0.59179008	0.57806864	0.54668823	0.49815054	0.4333746	0.35367404	0.2607246	0.15649267	0.04318373	-0.076822887	-0.20104307	-0.32695877	-0.45208841	-0.57405467	-0.69064769	-0.79988165	-0.90004325	-0.98973053	-1.0678835	-1.1338009	-1.1871336	-1.2278935	-1.2564319	-1.2734119	-1.2797729	-1.2766872	-1.2655109	-1.2477311	-1.2249109	-1.1986346	-1.1704546	-1.1418425	-1.1141455	-1.0885538	-1.0660517	-1.0474161	-1.0331967	-1.0237128	-1.0190582	-1.0191134	-1.0235657	-1.0319353	-1.043606	-1.0578587	-1.0739076	-1.0909364
10	-1.4708514	-1.1455653	-0.73731736	-0.28716525	0.15598226	0.54454605	0.84107474	1.024604	1.0952206	1.0713591	0.98505265	0.87426546	0.7743472	0.711153	0.69778987	0.7327885	0.80300563	0.88856189	0.96857499	1.026634	1.0543236	1.0519002	1.0269078	0.99101171	0.95617133	0.93147094	0.92115811	0.92439829	0.9366076	0.95169669	0.96437737	0.97197406	0.97489091	0.97594811	0.97882441	0.9862104	0.9983332	1.0124873	1.0235594	1.0255821	1.0137448	0.98621882	0.94519498	0.89683905	0.84985401	0.8132322	0.79366035	0.79330289	0.80859107	0.83039118	0.84556471	0.83960657	0.79975563	0.71733558	0.59081186	0.42655701	0.23718204	0.039611829	-0.14795779	-0.30947457	-0.43315226	-0.51342585	-0.55142935	-0.55415272	-0.53274242	-0.50140269	-0.47136121	-0.45372666	-0.45681276	-0.48543272	-0.54103917	-0.62244484	-0.72368842	-0.83871735	-0.96034003	-1.0806499	-1.1919951	-1.2869703	-1.3583705	-1.4031779	-1.4220208	-1.419373	-1.4037069	-1.3843326	-1.3702597	-1.3695676	-1.3863255	-1.4192655	-1.4626131	-1.5047783	-1.5335407	-1.5396604	-1.5192101	-1.4753743	-1.4195104	-1.3655813	-1.3304957	-1.328577	-1.3666911
10	0.1280211	1.6896232	3.0088281	3.2465452	2.3642544	1.1796566	0.61838453	0.92310687	1.5703154	1.8844013	1.6640929	1.2315304	0.99437148	1.0520331	1.2020215	1.231673	1.1327257	1.0593083	1.1390334	1.3470627	1.5457114	1.621052	1.5819678	1.5377141	1.5729697	1.6417255	1.5885468	1.2867831	0.77075106	0.21809789	-0.18053366	-0.35948944	-0.39447554	-0.39010685	-0.40169122	-0.4244575	-0.43360749	-0.43068599	-0.4294312	-0.4437076	-0.4772028	-0.51513948	-0.54551235	-0.55987515	-0.55764821	-0.54853361	-0.53549124	-0.52271753	-0.51581305	-0.51745185	-0.53439461	-0.55801138	-0.57500209	-0.58245694	-0.58359834	-0.59333522	-0.6140103	-0.63099211	-0.63064961	-0.61267407	-0.59330186	-0.59088291	-0.60888483	-0.63614915	-0.65565027	-0.65779588	-0.6456298	-0.62878347	-0.61909203	-0.62435303	-0.64473282	-0.67296211	-0.69659598	-0.70674413	-0.70457251	-0.69892346	-0.70015189	-0.71074492	-0.724948	-0.73564214	-0.73833254	-0.73278714	-0.72012745	-0.70258202	-0.68682903	-0.68211815	-0.69379433	-0.71604336	-0.73205015	-0.72828487	-0.70669133	-0.68504103	-0.68329831	-0.70662535	-0.74231605	-0.76989091	-0.77432474	-0.75475525	-0.7211786
1	-0.32150469	0.45425435	1.3510022	2.2348796	2.9654351	3.4275439	3.5580212	3.3601922	2.9022768	2.2996821	1.6864331	1.1829658	0.8686036	0.76630775	0.84194273	1.018507	1.2002669	1.2998164	1.2608162	1.070548	0.75955829	0.38980983	0.03539075	-0.23833172	-0.39096747	-0.41530084	-0.33553727	-0.19734181	-0.053310416	0.051661489	0.091004754	0.060582128	-0.023873867	-0.1344224	-0.24079637	-0.31921786	-0.35803974	-0.35886941	-0.33367229	-0.29935956	-0.27186407	-0.26157145	-0.2712637	-0.29671702	-0.32931692	-0.35956399	-0.38004445	-0.3873801	-0.38248985	-0.36954099	-0.35417609	-0.34167841	-0.3356686	-0.33763563	-0.34716445	-0.36262167	-0.38213252	-0.40343041	-0.42504843	-0.44596836	-0.46544998	-0.48413854	-0.50037481	-0.51248695	-0.5213107	-0.52826483	-0.53490184	-0.54340916	-0.55282564	-0.56332095	-0.57462332	-0.58609577	-0.597513	-0.60759316	-0.61522724	-0.62070466	-0.62475687	-0.6282374	-0.63218589	-0.63627562	-0.6405159	-0.64471922	-0.64863987	-0.65232542	-0.65567848	-0.65874655	-0.66202622	-0.66601739	-0.67099907	-0.6771843	-0.6835137	-0.68915582	-0.69317735	-0.69474799	-0.69347429	-0.68921311	-0.68234292	-0.67396167	-0.66554386
7	-0.96382525	-0.01292412	1.1140499	2.126931	2.7502756	2.8217322	2.3512281	1.5128207	0.5748947	-0.20139369	-0.65144983	-0.74769329	-0.59029965	-0.34596716	-0.17324762	-0.15412154	-0.28017487	-0.47391108	-0.63947832	-0.70772504	-0.66534502	-0.55260989	-0.43669597	-0.37550431	-0.39053697	-0.4637579	-0.55178723	-0.61086653	-0.61517577	-0.56803346	-0.49579914	-0.43301283	-0.4048886	-0.41753432	-0.45753687	-0.50020777	-0.52149256	-0.50840173	-0.46416173	-0.40622522	-0.35851038	-0.34042674	-0.35721084	-0.39419691	-0.41784252	-0.38348925	-0.24906511	0.0099513551	0.38739868	0.84910745	1.3333105	1.7663907	2.084202	2.2496342	2.2601106	2.1425951	1.9421886	1.7049683	1.4717719	1.2659878	1.0953357	0.95573642	0.84041888	0.74290309	0.65788749	0.57964188	0.50092342	0.4131158	0.30567773	0.16988157	0.0020758232	-0.18993771	-0.38976328	-0.57447292	-0.72170292	-0.81356488	-0.8453398	-0.82833779	-0.78811782	-0.75525877	-0.75400294	-0.79347144	-0.86260165	-0.93409991	-0.97410518	-0.96101977	-0.89763255	-0.81522471	-0.75973284	-0.77391253	-0.87359381	-1.0337705	-1.1885024	-1.2530138	-1.1566985	-0.87445383	-0.44145842	0.055038012	0.49813253
10	2.6905502	4.3379432	5.236663	4.8689953	3.3207535	1.2933219	-0.30661033	-0.91903006	-0.62438005	0.014976507	0.41266052	0.34849819	0.01461679	-0.24860085	-0.25825937	-0.091499673	0.049406478	0.041117162	-0.078909584	-0.1900208	-0.21564018	-0.17747199	-0.14652207	-0.16208686	-0.20481047	-0.23336009	-0.23103272	-0.21668113	-0.21686292	-0.23562328	-0.25553054	-0.26264471	-0.25285411	-0.24330017	-0.24959092	-0.25914684	-0.26596233	-0.26820684	-0.26778329	-0.26991922	-0.27838822	-0.2892903	-0.2972577	-0.29985917	-0.29727171	-0.29545911	-0.30087805	-0.312293	-0.32423646	-0.33079174	-0.32695389	-0.31488382	-0.3021586	-0.29382431	-0.29294109	-0.29994238	-0.30976958	-0.31740184	-0.32011014	-0.31498285	-0.3037326	-0.29251406	-0.28532274	-0.28394817	-0.28588678	-0.28536005	-0.27927186	-0.26895897	-0.25793163	-0.24977508	-0.24516204	-0.23901688	-0.22747263	-0.21239	-0.19836714	-0.19150095	-0.19385528	-0.19720429	-0.18970237	-0.16440222	-0.12308382	-0.079629018	-0.052499398	-0.049360268	-0.06236261	-0.071137278	-0.055904492	-0.015239707	0.027586244	0.033883772	-0.031426964	-0.17776696	-0.3754043	-0.56560645	-0.68525532	-0.69442357	-0.59798096	-0.44251281	-0.28856789
4	-0.48287542	-0.073014907	0.38073617	0.84812654	1.2956216	1.6898354	2.0010897	2.2066794	2.2934437	2.25932	2.1136755	1.8763541	1.5755365	1.2446558	0.91872793	0.63052816	0.40706667	0.26676407	0.21769414	0.25704986	0.37184999	0.54084386	0.73731773	0.93245475	1.0988314	1.2136266	1.261169	1.2345519	1.1361207	0.97685406	0.77473971	0.55238501	0.3341829	0.14339315	-0.00050877583	-0.083910752	-0.10035888	-0.050955639	0.056130149	0.20692769	0.38350264	0.56611347	0.73536598	0.87430444	0.96990393	1.0140393	1.0038478	0.94146952	0.83327449	0.68872246	0.51900858	0.3357644	0.14988805	-0.029431973	-0.19527742	-0.343224	-0.47123794	-0.57931463	-0.66896428	-0.74262789	-0.80302042	-0.8527665	-0.89405284	-0.92847437	-0.95703109	-0.98024174	-0.99832801	-1.011446	-1.0197899	-1.0237832	-1.0241093	-1.0216886	-1.0175947	-1.0129335	-1.0087133	-1.0057429	-1.0045262	-1.0052502	-1.0078089	-1.0118627	-1.016927	-1.0224689	-1.0279942	-1.0332333	-1.0378585	-1.0415909	-1.0444119	-1.0463689	-1.047519	-1.0478816	-1.0474129	-1.0463652	-1.044977	-1.0418209	-1.0369033	-1.0304408	-1.0228564	-1.0147493	-1.0068423
10	-0.44578189	-0.024741458	0.46528752	0.99690892	1.53771	2.0528713	2.5080764	2.8724436	3.1211989	3.2378273	3.2154714	3.0575489	2.7773254	2.3966821	1.9441127	1.4521676	0.95460039	0.4834929	0.06663532	-0.27461203	-0.52671547	-0.68465123	-0.75171645	-0.73858436	-0.66172375	-0.54137273	-0.39929314	-0.25654348	-0.1315031	-0.038285875	0.014235355	0.022814791	-0.01040371	-0.07866914	-0.17182634	-0.27777796	-0.38402692	-0.47913091	-0.55388819	-0.60219679	-0.62147069	-0.61262454	-0.57966049	-0.52893718	-0.46823108	-0.40571566	-0.34898527	-0.30422413	-0.27562226	-0.26507007	-0.27215104	-0.29440662	-0.32781841	-0.3674317	-0.40803354	-0.44480971	-0.47385657	-0.49258552	-0.49990133	-0.49618987	-0.48312722	-0.46334975	-0.44003857	-0.41647725	-0.39564495	-0.37986888	-0.37061611	-0.36839838	-0.37280902	-0.38267109	-0.39626723	-0.41161415	-0.42674215	-0.43994437	-0.44996358	-0.45610403	-0.45825655	-0.45684441	-0.45270468	-0.44692709	-0.44067592	-0.4350203	-0.43079529	-0.42850656	-0.42829244	-0.42993823	-0.43293816	-0.43659191	-0.44011947	-0.44277738	-0.4439607	-0.44327903	-0.44059544	-0.43603322	-0.42994583	-0.42286043	-0.41540418	-0.40822418	-0.40191186
1	-0.0048707333	1.2563485	2.6802384	3.884327	4.5272029	4.4399715	3.6907905	2.5522243	1.3884537	0.51302202	0.080269499	0.052837242	0.25201566	0.45928353	0.51805496	0.38961921	0.14483828	-0.093820666	-0.22406028	-0.21237262	-0.099994497	0.030133442	0.10204318	0.083950411	-0.003813215	-0.10866476	-0.17877823	-0.18944776	-0.15104294	-0.097020386	-0.062322807	-0.06457734	-0.098775602	-0.14466781	-0.18104876	-0.19698233	-0.19570787	-0.18959302	-0.19126162	-0.20608393	-0.23058772	-0.25606029	-0.27473141	-0.28289686	-0.28297477	-0.28072658	-0.28353354	-0.28975377	-0.297219	-0.30504685	-0.31275029	-0.31869753	-0.32225682	-0.32485614	-0.3283405	-0.33333015	-0.33923264	-0.34577802	-0.35292384	-0.36091193	-0.36983205	-0.38038294	-0.39264704	-0.40559875	-0.41639153	-0.4225754	-0.42246392	-0.41640708	-0.4053318	-0.39246044	-0.38167982	-0.37675014	-0.37889022	-0.38789204	-0.40188831	-0.41827728	-0.43356795	-0.44547871	-0.45351881	-0.45907967	-0.46401087	-0.47018882	-0.4786431	-0.48895275	-0.49900751	-0.50627628	-0.50964093	-0.51024206	-0.51105439	-0.51541484	-0.52556791	-0.54080173	-0.55708398	-0.56819737	-0.56935287	-0.55968763	-0.54346363	-0.52806494	-0.52134285
10	0.13609589	1.1878249	2.3721812	3.4407047	4.1509096	4.3388616	3.9694236	3.1471267	2.0831075	1.0304889	0.20988639	-0.24978484	-0.33716509	-0.14530976	0.17271464	0.46101853	0.61078378	0.58599145	0.42026559	0.1902215	-0.021426741	-0.15744812	-0.20235858	-0.17928533	-0.13245959	-0.10465864	-0.11950635	-0.17519003	-0.24990631	-0.31494566	-0.34838613	-0.34376143	-0.31072652	-0.26868905	-0.23736612	-0.22852161	-0.24263786	-0.27076945	-0.30006743	-0.31992559	-0.32591149	-0.32040803	-0.31009945	-0.30212439	-0.30078156	-0.30620397	-0.31523986	-0.32364633	-0.32868583	-0.32918391	-0.32685326	-0.32460719	-0.3253363	-0.3309423	-0.33633552	-0.34043331	-0.34247014	-0.34248077	-0.34042135	-0.33661171	-0.33269247	-0.33054268	-0.33206291	-0.33754378	-0.3467197	-0.35871798	-0.37206231	-0.38544532	-0.39661062	-0.40477441	-0.40997409	-0.41295892	-0.4147326	-0.41609795	-0.41793748	-0.42077993	-0.42481896	-0.42966022	-0.43471141	-0.43945373	-0.44347432	-0.4466714	-0.44885821	-0.45029648	-0.45147275	-0.45295153	-0.45525455	-0.45843128	-0.46252635	-0.46738207	-0.47274025	-0.47814338	-0.48308128	-0.48725253	-0.49045146	-0.49265964	-0.49364209	-0.49329014	-0.49165642
10	1.6369658	1.6190532	1.5805339	1.5226489	1.4469989	1.3555127	1.2504098	1.1341554	1.0094119	0.87898404	0.74576315	0.61266777	0.48258451	0.35830923	0.24249015	0.1375739	0.045755996	-0.031063648	-0.091318812	-0.13380814	-0.15772356	-0.16267245	-0.14863687	-0.11602596	-0.065647209	0.0013120315	0.083310911	0.17848864	0.28470453	0.39958366	0.52056706	0.64496546	0.77001526	0.8929357	1.0109858	1.1215202	1.222042	1.3102526	1.3840965	1.4418009	1.4818995	1.5032702	1.505171	1.487219	1.4494062	1.3920946	1.3160043	1.2221939	1.1120346	0.98717758	0.8495173	0.70114929	0.54432527	0.38140571	0.21481115	0.046973262	-0.11971321	-0.28293666	-0.44051202	-0.5904205	-0.73085871	-0.86023866	-0.97722184	-1.080753	-1.1700637	-1.2446783	-1.3044131	-1.3493704	-1.3799253	-1.3967084	-1.4005827	-1.392617	-1.3740552	-1.3462835	-1.310795	-1.2691541	-1.2229597	-1.1738099	-1.1232677	-1.0728282	-1.0239015	-0.97775564	-0.93551731	-0.89815228	-0.86644881	-0.84100852	-0.82224189	-0.81036824	-0.80542023	-0.80725234	-0.81555319	-0.82986118	-0.84958296	-0.87401422	-0.90236212	-0.9337689	-0.967336	-1.0021481	-1.0372963
10	0.38539698	1.9993434	3.5512522	4.380617	4.1130444	2.889893	1.2997741	0.046472575	-0.43399238	-0.16851306	0.44426	0.92992199	1.0305239	0.8059475	0.51280802	0.38179642	0.46330372	0.63408712	0.72930551	0.67913552	0.54413027	0.44097661	0.43597479	0.49779329	0.54010393	0.50795306	0.42982929	0.39128156	0.45726208	0.61154007	0.76375676	0.81755058	0.74379241	0.60060059	0.48492259	0.4559999	0.49523177	0.52260593	0.46264272	0.31089179	0.13356755	0.013671866	-0.0078797297	0.038361595	0.067787734	0.0022979887	-0.17265718	-0.40064121	-0.59238342	-0.68179948	-0.662674	-0.58773365	-0.52763622	-0.52307372	-0.57041397	-0.63402931	-0.67486306	-0.67632243	-0.65057249	-0.62317137	-0.61042252	-0.61544348	-0.62984061	-0.64153144	-0.64523593	-0.64404262	-0.64350313	-0.6446264	-0.64815866	-0.65438851	-0.66187334	-0.67134911	-0.68362235	-0.69616172	-0.70418212	-0.70603243	-0.70399471	-0.70135104	-0.70280886	-0.71041799	-0.72060786	-0.72733631	-0.72679334	-0.71955279	-0.70996758	-0.70438243	-0.70704047	-0.71715079	-0.73034393	-0.7420865	-0.75062965	-0.75754244	-0.76597587	-0.776973	-0.78723767	-0.79123019	-0.78504707	-0.76953169	-0.75063687
