1	1.5809436	4.385019	4.0157144	3.7885459	3.1763812	2.947596	2.2208995	1.4949352	-0.94040567	-1.1082039	-0.98866827	-1.0428827	-1.0344326	-1.0438034	-0.67408123	-0.70444145	-0.59798341	-0.4548397	0.087544025	0.16916244	0.40621949	0.52925386	0.52261883	0.25392285	-0.52045691	-0.7979371	1.671699	1.5215646	1.4462963	0.82838151	0.7439276	0.65597444	0.5414511	0.28116607	0.0091567198	-0.25727584	-0.95605661	-1.092889	0.050038205	-0.71829738	-0.75689595	-0.27253198	-0.10638402	-0.2029752	-0.22719646	-0.62148745	0.040891745	-0.89790515	-1.0507313	-0.71792182	0.72003652	-0.66093675	-0.52925365	-0.025350258	-0.080311108	-0.13222797	-0.42626167	-0.38672739	-0.51312939	-0.56607714	-0.81351441	-0.49581855	0.41143114	-0.59450898	-0.16088604	-0.064981908	-0.027573669	-0.011103315	-0.20270672	-0.19621467	-0.38103171	-0.42782879	-1.0251329	0.23786253	0.16274727	0.093702163	0.10847321	-0.62892185	0.71124733	0.36808892	0.12264461	-0.12768216	-0.68300135	-0.69884106	-0.24942685	-0.048366508	0.44216641	0.34216254	0.37303085	0.26096883	-0.0015483062	-0.65008432	-0.77462705	-0.74206723	-1.0201993	-0.55640514	-0.046959366	-0.20209713	-1.0867293	-0.96038807	-0.88606566	-1.0221932	-0.096977868	0.022019219	0.85097969	-0.079629199	0.12740753	0.085259895	-0.13257945	-1.0775741	-1.0494993	-1.0533251	-0.043440477	0.1149173	0.11568934	0.25012563	-1.0712399	-1.0986685	0.14789032	0.053369469	-0.011344203	0.09047958	-0.51919543	0.098771334	-0.56947169	-0.29011035	-0.68440869	-0.62623144	-0.21864916	-0.95316854	-0.68588237	-1.170016	-0.96446863	-1.1752567	-1.030265	0.1625526	-1.170119	-1.1676031	0.30687757	1.2272582	0.54005083	0.28052666	0.7028358	0.40045748	-1.018291	0.082187991	-0.95713878	0.63717166	0.57710759	0.61399471	0.70580681	0.58404464	0.65452489	2.2221945	2.4990886	0.37589856	0.28239197	2.1812559	1.6338596	0.50722261	1.1702677	-0.098329757	-0.60160849	-0.98823692	-0.71786988	-0.81388758
3	1.5518234	4.3910906	3.965135	3.826927	3.2049379	2.9365054	2.2558902	1.5354929	-0.83579175	-0.90548356	-0.89372784	-0.94274258	-1.0117915	-0.99974333	-0.81083953	-0.82157215	-0.46371248	-0.19136096	-0.09861953	0.17339543	0.54517632	0.47777698	0.57006945	0.40707723	-0.47098358	-0.81994326	1.6480997	1.5231257	1.4262681	0.7943362	0.79382309	0.64545876	0.4492918	0.18331919	-0.049729059	-0.31231439	-0.87458528	-1.0600854	-0.10557758	-0.84103554	-0.52429927	-0.17595933	-0.071181259	-0.32495884	-0.23403736	-0.69855765	0.05015358	-0.89979649	-1.0076581	-0.78585838	0.72983102	-0.67543283	-0.31493175	-0.19332815	0.092982886	-0.18454606	-0.49115704	-0.41334844	-0.57243987	-0.64705589	-0.85133918	-0.54193372	0.2438404	-0.29881062	-0.2865331	-0.0080858306	-0.021944644	-0.13511509	-0.25248852	-0.2925891	-0.45997434	-0.46430528	-0.95378455	0.13596068	-0.013500561	-0.047043985	0.040318479	-0.74480828	0.71748765	0.3224479	0.022886601	-0.21165412	-0.65795731	-0.44668705	-0.30855114	-0.16421518	0.45522566	0.38193017	0.39501042	0.25509178	0.01963061	-0.66590425	-0.81092113	-0.70297054	-1.0135639	-0.2882862	-0.13077253	-0.21541788	-1.0928541	-0.97051707	-0.90889786	-1.0185814	-0.25897016	0.15595974	1.1054287	-0.16351314	0.15811704	0.0067503906	-0.09075289	-1.0593715	-1.0411942	-1.0676741	0.15448142	0.080166827	0.075387429	0.086684997	-1.0373302	-1.1196889	0.12911341	0.13971436	0.060785304	-0.020849425	-0.59797807	-0.076992224	-0.56467217	-0.35949741	-0.80092935	-0.6613372	-0.31507846	-0.98890622	-0.68375906	-1.1120186	-0.87914999	-1.151991	-1.1048468	0.25257944	-1.1134967	-1.0970091	0.45595177	1.216069	0.4761522	0.32164899	0.71049773	0.29639471	-1.0152176	0.099578269	-0.95468816	0.58479863	0.62962589	0.61457684	0.71024897	0.63090282	0.67966497	2.3107728	2.4895527	0.43034084	0.33638079	2.1878021	1.7446762	0.40832594	1.2458045	-0.15675927	-0.60775431	-0.91587931	-0.66474853	-0.76650517
2	1.5765373	3.5510715	3.208341	3.0489064	2.6195927	2.5335899	2.2295608	1.9913692	1.448427	1.2273894	1.0607845	0.60186096	-0.33739473	-0.37963139	1.5386015	1.4876553	1.3332129	1.2406999	0.9571456	0.75018203	0.4412533	0.052675218	-0.29494008	-0.6750512	-0.86382282	-0.69259874	2.0745685	1.7064748	1.5768617	1.1043055	0.57006377	-0.046265819	-0.39689857	-0.674911	-0.77943189	-0.76980718	-0.72695104	-0.92316802	1.227797	1.4706585	0.89900875	1.1054426	0.52397844	-0.71686978	-0.50568179	-0.83989918	-0.60052435	-0.66707948	-0.82983026	-0.78589079	0.29345053	1.3862984	1.0783228	0.66097664	-0.35528802	-0.79860675	-0.87842655	-0.84184666	-0.84410396	-0.82354123	-0.865891	-0.76035578	-0.70424369	1.2425687	0.65800291	0.45785968	-0.18250159	-0.71285867	-0.79311394	-0.85274191	-0.89745947	-0.83667421	-0.87008552	0.094459788	-0.26404252	-0.32090339	-0.67553313	-0.7970735	0.28457068	-0.44072532	-0.71034845	-0.79628726	1.4226992	1.3162353	0.96838854	0.93380633	0.058589891	-0.2760941	-0.47897961	-0.59288512	-0.74799857	-0.78654436	-0.84130129	-0.82383314	-0.80880144	1.2012891	0.53904407	-0.09328595	-0.90104174	-0.78936739	-0.80844868	-0.83336031	0.86077334	0.24963657	-0.25775857	0.64271253	-0.076858853	-0.40816121	-0.84843049	-0.89535454	-0.84508621	-0.93395537	0.42486338	-0.35872488	-0.46428455	-0.79533137	-0.95100622	-0.97499917	-0.34989757	-0.57590224	-0.60820251	-0.91879333	-0.97030242	-0.93285955	-0.88062892	-0.96399801	-0.76286489	-0.94294498	-0.8360042	-0.81321855	-0.98973866	-0.1931473	-0.78536414	-0.98122254	-0.90188942	-0.64284549	-0.34541341	-0.28867453	0.8197182	1.3159327	-0.034022593	-0.65613159	0.69450185	-0.34591664	-0.87346963	-0.61274607	-0.87282118	0.34399878	-0.48178123	0.31212816	0.401953	-0.47054731	-0.21008382	0.35892509	2.0927209	-0.25679489	-0.28166068	1.7168589	0.11335774	-0.16270797	-0.068508075	-0.42551326	-0.54717298	-0.8309174	-0.55020485	-0.61655321
3	4.064052	5.0051305	4.4500364	4.0526648	2.8911927	2.7555994	2.2624024	1.8301052	0.36585491	0.052451756	-0.95973546	-0.79351642	-0.6989787	-0.76063844	0.051779111	-0.16896268	-0.50538296	-0.51663428	-0.58635832	-0.53507379	-0.36331271	0.073630423	0.42059853	0.45031775	-0.24224653	-0.64035681	1.8226914	1.3535775	1.2164965	0.58600328	0.41889555	0.47855628	0.43762056	0.34261472	0.12224576	-0.45890981	-0.55309157	-0.7778585	-0.66950427	-0.23529323	-0.6513385	-0.58684515	-0.37308791	-0.14740162	-0.25598394	-0.55607234	0.27578656	-0.70231109	-0.75683514	-0.72126259	0.42913993	-0.44334423	-0.58220286	-0.62736196	-0.25627659	-0.0053220306	-0.34184344	-0.27770874	-0.51715294	-0.66999358	-0.74980855	-0.6557953	0.071230725	-0.55071591	-0.65256904	-0.56400468	-0.32976782	0.046345836	-0.02602046	-0.055506017	-0.30463665	-0.46786482	-0.66019947	-0.18758442	-0.16086095	-0.080604045	0.14950116	-0.71828008	0.41441118	0.33354892	0.25222581	-0.049352812	-0.44318515	-0.55942228	-0.61777439	-0.54813998	-0.42880004	-0.068712269	0.37826129	0.30214	0.16962741	-0.54016342	-0.6089886	-0.49562207	-0.68152375	-0.53637369	-0.53699144	-0.49714728	-0.79951293	-0.7385605	-0.64716365	-0.71956585	-0.55778642	-0.57195226	-0.60252164	-0.54853109	-0.59951511	-0.35242113	0.117836	-0.67859706	-0.75291018	-0.71951968	-0.12740947	-0.41181733	-0.28856741	-0.20157333	-0.75290964	-0.7780171	0.0083691455	-0.046517393	-0.22642147	-0.15051232	-0.19891164	0.055617675	-0.60144039	-0.26666359	-0.7082661	-0.62523441	-0.62295516	-0.80421799	-0.50951769	-0.79420908	-0.60116468	-0.82771743	-0.80306293	-0.75963225	-0.73486962	-0.52540772	0.98064776	1.0712867	0.51792419	0.34183813	0.41547197	0.34186731	-0.76485984	0.17864521	-0.74571536	0.40257982	0.60743307	0.46917957	0.63429024	0.60222912	0.60735895	1.9366432	2.1756994	0.46432054	0.38701327	1.7231324	1.4970488	0.16795872	1.1315113	-0.17207638	-0.47396184	-0.63839359	-0.47073153	-0.526712
1	5.1854563	5.0373163	4.0086048	4.3493322	3.1197462	2.735275	2.3697639	2.0824775	1.2925376	1.0433417	0.86734478	0.38000102	-0.8372522	-0.63095902	1.0524182	0.81107599	0.34690709	0.19406733	-0.15538273	-0.52365343	-0.67388172	-0.65286872	-0.56048598	-0.11372104	-0.28046218	-0.46395112	1.7816961	1.2036296	1.009399	0.37658043	0.028773748	-0.12684568	-0.13766561	-0.084433349	-0.099802221	-0.23033755	-0.5136634	-0.72105511	-0.005623665	0.80901072	0.10537778	0.019951904	-0.56041089	-0.38642377	-0.58086305	-0.45685873	-0.29333231	-0.34609921	-0.57251313	-0.38584737	-0.73516623	0.51825473	0.13689793	-0.39357783	-0.53296157	-0.34381158	-0.44077583	-0.32987366	-0.40141481	-0.40017934	-0.54866289	-0.29530919	0.43266209	0.25866859	-0.30256029	-0.56969576	-0.66893254	-0.41132436	-0.42117552	-0.276354	-0.39160546	-0.33266947	-0.69218156	-0.55001937	-0.54123725	-0.51945655	-0.28347291	-0.41955743	-0.095036231	-0.18094579	-0.17244081	-0.20414208	0.43973627	0.35784813	-0.058903231	-0.14555135	-0.68894898	-0.62134628	-0.27615528	-0.34968998	-0.28168641	-0.38926594	-0.52033835	-0.43536778	-0.62390115	0.19824852	-0.53016666	-0.80005988	-0.70956273	-0.5758636	-0.57873648	-0.65373298	-0.18983012	-0.62591038	0.40298225	-0.5257668	-0.71896218	-0.65161347	-0.30423515	-0.72226202	-0.67120205	-0.74590596	-0.63529986	-0.63292317	-0.60626077	-0.26173726	-0.75137042	-0.77256712	-0.64699301	-0.46508586	-0.43497001	-0.28190158	-0.3916671	-0.35185359	-0.34621213	-0.24114312	-0.32467184	-0.42379842	-0.29331255	-0.7222304	-0.43635694	-0.82311278	-0.66715362	-0.80569448	-0.6937235	-0.024191682	-0.72460341	-0.55310487	1.1267751	0.7429869	-0.15333394	0.075665924	0.05312051	-0.23947264	-0.62288215	-0.17115491	-0.58762029	-0.15941425	0.19702201	0.060210483	0.19465938	0.19570849	0.096419276	1.0019173	1.8697845	0.13052107	0.080382623	1.1287561	0.86535072	0.48983893	0.65527487	0.072559293	-0.21773829	-0.69209091	-0.23791716	-0.35487455
1	3.5560642	3.5364839	3.1978811	3.1006739	2.7443704	2.6792792	2.5108681	2.4038988	2.083134	1.9858678	1.5034445	0.48542606	-0.50851305	-0.50850933	2.0844012	1.9287528	1.5375923	0.82577407	0.20639391	-0.39438567	-0.54223541	-0.4970198	-0.51340264	-0.50742799	-0.50846844	-0.50851129	2.37308	1.9212826	1.7934065	0.52252153	-0.41395294	-0.52915572	-0.51434613	-0.51371907	-0.50834099	-0.50851288	-0.50850928	-0.5085099	0.41516907	1.9140778	0.9267296	0.4021497	-0.4407961	-0.50924498	-0.50360738	-0.50851578	-0.50733728	-0.50850974	-0.50850986	-0.50852518	-0.50496656	1.6835199	0.68685828	-0.065588254	-0.50344195	-0.50857829	-0.50838639	-0.50850687	-0.50851417	-0.50850905	-0.50852031	-0.50852962	-0.50850831	1.0532765	0.082764165	-0.50769767	-0.48611028	-0.50927148	-0.50825893	-0.50826828	-0.50849558	-0.50851663	-0.50850983	-0.4826514	-0.49158109	-0.50163359	-0.51088818	-0.50852595	-0.56065041	-0.51129934	-0.51156405	-0.50852695	1.7544731	1.361426	0.34606769	0.28066473	-0.47258411	-0.50646494	-0.51070425	-0.50859714	-0.50764473	-0.50850821	-0.50850834	-0.50851207	-0.50851165	0.93569055	-0.094920892	-0.48569009	-0.50851365	-0.50850963	-0.50851955	-0.50851088	0.27775625	-0.52985856	-0.5535015	-0.14782814	-0.55203168	-0.48322641	-0.50830308	-0.50850983	-0.50851321	-0.50850987	-0.52869936	-0.48182517	-0.48239545	-0.51307836	-0.50850989	-0.50850989	-0.51210777	-0.51220264	-0.51478007	-0.51115057	-0.50867419	-0.50752228	-0.50851431	-0.5084801	-0.50851025	-0.50851157	-0.50851989	-0.50850989	-0.50851634	-0.50850977	-0.50850983	-0.50850989	-0.50850989	-0.50847417	-0.50849643	-0.50769167	1.4798994	1.4640203	-0.43067973	-0.51060974	-0.00020109721	-0.51463554	-0.50851262	-0.51516058	-0.50851638	-0.55534495	-0.52539396	-0.27888331	0.25490237	-0.52481456	-0.54081376	-0.56419694	2.189789	-0.52241259	-0.51768862	1.5817591	-0.5464003	-0.50856613	-0.53041846	-0.50852043	-0.50852133	-0.50850977	-0.50850896	-0.50851235
3	2.379745	4.5168321	3.859208	3.7244427	3.1393923	2.9261079	2.2997866	1.696182	-0.59178309	-0.81938175	-0.69864021	-0.78811165	-0.79904641	-0.79758123	-0.83914809	-0.85323034	-0.72437841	-0.69133532	-0.59313285	-0.35453815	0.12849366	0.44666876	0.58322902	0.59047668	-0.30885545	-0.74675036	1.721985	1.4417339	1.3722998	0.59484095	0.64385881	0.6756341	0.54754359	0.29509777	-0.19535126	-0.56279694	-0.57755012	-0.78015135	-0.73836413	-0.86981375	-0.87883644	-0.69352214	-0.45368015	0.33770019	0.17299726	-0.72217208	0.18135325	-0.51276066	-0.76695675	-0.75097782	0.62908257	-0.81572906	-0.75663519	-0.52203925	0.24990008	-0.077649881	-0.44159989	-0.58984276	-0.74427016	-0.73886375	-0.85393186	-0.75337223	0.15192133	-0.74917208	-0.64611901	-0.371907	-0.038547579	-0.0071812305	-0.16854499	-0.31114276	-0.54375464	-0.62593213	-0.66226077	0.061635573	0.049077823	0.063109317	0.1220191	-0.80037759	0.75972257	0.44657647	0.15871337	-0.35228178	-0.8321609	-0.81944976	-0.76860058	-0.63092246	0.365533	0.34339791	0.51078349	0.37859952	0.21498585	-0.63950065	-0.64504364	-0.60082261	-0.62711198	-0.76282159	-0.39077168	-0.1775531	-0.81975846	-0.7310751	-0.75463122	-0.70033883	-0.66419262	-0.11162012	-0.0098767372	-0.51765704	0.072382775	0.076736845	0.084844426	-0.67091157	-0.73863562	-0.7407725	-0.15030776	0.18119041	0.13374197	0.060481635	-0.88401613	-0.86503697	0.29929546	0.21384642	0.1504509	-0.26265153	-0.35942083	-0.25462024	-0.80215788	-0.23503311	-0.77808716	-0.71790196	-0.72906336	-0.8067825	-0.60246054	-0.87278696	-0.63042446	-0.90228464	-0.85007585	-0.93560877	-0.92013479	-0.89067392	0.98580277	1.142156	0.59135103	0.43604095	0.57787631	0.45980103	-0.83374119	0.24191115	-0.82525203	0.56083324	0.75346367	0.63736626	0.74767782	0.78647109	0.80002068	2.4108019	2.4915006	0.61363562	0.52782599	2.068716	1.873121	0.21546287	1.4044579	-0.12878143	-0.44893383	-0.67482463	-0.4463287	-0.53830945
3	5.73327	4.8117164	4.3585973	4.1319516	2.8208691	2.7575291	2.2529332	1.9764434	0.66050503	0.49371402	0.095706907	-0.91244857	-0.79446313	-0.77657751	0.47275137	0.26334365	0.025621811	-0.40342482	-0.52983597	-0.62171742	-0.67447973	-0.40296917	0.15788817	0.23975693	-0.20755453	-0.50906911	1.6600104	1.2127346	1.0387611	0.33466363	0.098812012	0.13645735	0.14278078	0.085809234	-0.0362593	-0.18568737	-0.57190343	-0.71833125	-0.53264948	0.25374565	-0.33322234	-0.48155748	-0.66347996	-0.28697322	-0.45615212	-0.42417254	-0.081007147	-0.50110308	-0.62974528	-0.41389779	-0.43619235	0.09854885	-0.44430195	-0.5935028	-0.29228017	-0.20392364	-0.33038827	-0.29964009	-0.34119938	-0.35414229	-0.5233475	-0.28140983	0.5707846	-0.33681864	-0.6059271	-0.69351059	-0.49312255	-0.21433551	-0.2832201	-0.1832598	-0.3171106	-0.30007394	-0.69678935	-0.37179378	-0.35676618	-0.33856883	-0.076032709	-0.3781978	0.1145072	0.068086406	-0.0027898749	-0.099151578	0.088147022	-0.083926884	-0.54007519	-0.53812669	-0.46358078	-0.2370785	0.091511957	-0.01181959	-0.055924901	-0.40120265	-0.54864225	-0.40651232	-0.64827421	-0.41673434	-0.61913519	-0.68893059	-0.71837885	-0.60732412	-0.60839736	-0.66447937	-0.56758425	-0.69288134	0.80646411	-0.63662464	-0.59167974	-0.43334374	-0.13359463	-0.73956642	-0.70451562	-0.73642164	-0.74361492	-0.36046596	-0.3220374	-0.084344679	-0.72827852	-0.75330012	-0.48180901	-0.19027182	-0.21856911	-0.15503737	-0.35729278	-0.19030973	-0.27755526	-0.074742808	-0.25043761	-0.35449405	-0.21465539	-0.70944781	-0.31854405	-0.78402017	-0.65200029	-0.81654353	-0.69954328	-0.79676161	-0.7591184	-0.62521374	1.0752218	0.69677247	0.14926286	0.25821695	0.1418844	0.03298973	-0.64654278	0.0041553534	-0.59671726	0.061038157	0.40922826	0.18971124	0.28880289	0.41215874	0.32787779	1.4273943	1.9700287	0.29930012	0.23852918	1.3111155	1.2002573	0.65100754	0.89322231	0.17695911	-0.23205488	-0.66729167	-0.28123351	-0.43607313
3	3.8548804	3.7392993	3.3424674	3.2258957	2.8458592	2.7787733	2.4010463	2.2946952	1.6397465	1.6631487	1.1246097	0.84308191	0.59225864	0.28412143	1.7230573	1.4565294	1.1471301	0.84383401	0.60588905	0.28512474	0.093148699	-0.10991662	-0.66606828	-0.78920855	-0.61374411	-0.66801603	2.1483969	1.4664933	1.4068486	0.6729561	0.17845894	-0.23317887	-0.45530081	-0.53082845	-0.49458574	-0.50707495	-0.72930897	-0.86066912	0.82749548	1.4367212	0.65309566	0.68405953	0.11289254	-0.57822692	-0.47248331	-0.61542628	-0.81305811	-0.69314545	-0.78414038	-0.59531061	-0.030355783	1.2473754	0.73657675	0.34153258	-0.56623076	-0.68749928	-0.72337125	-0.58525483	-0.611588	-0.61675222	-0.70905376	-0.54088863	0.013932248	0.91180572	0.38722355	0.071384679	-0.22241124	-0.67662433	-0.71952176	-0.61458536	-0.66194901	-0.57383575	-0.80615577	-0.10852004	-0.34580642	-0.4958533	-0.63416677	-0.58665774	0.036713584	-0.51141175	-0.57559649	-0.55005546	1.2707559	1.066322	0.61216219	0.57736556	-0.10398141	-0.60574626	-0.83757026	-0.81122161	-0.82229526	-0.63111271	-0.7124274	-0.67407449	-0.78832718	0.81298058	0.1784949	-0.24581012	-0.84018565	-0.75650033	-0.73987255	-0.81471399	0.55112061	-0.051400948	-0.87676176	0.29207757	-0.23928173	-0.62537208	-0.80696607	-0.83549682	-0.80596977	-0.86083377	0.096344972	-0.54620444	-0.69402649	-0.86251063	-0.87948258	-0.88210701	-0.58664181	-0.73322961	-0.83620967	-0.69069166	-0.71976631	-0.80612841	-0.71310343	-0.60815438	-0.68080955	-0.71525101	-0.57860731	-0.82169348	-0.73781955	-0.63913933	-0.82613032	-0.91820483	-0.92748826	-0.45391478	-0.035783495	0.24779289	1.2642209	1.0340812	-0.26059503	-0.3437558	0.35324793	-0.49910796	-0.78784335	-0.51245104	-0.75558788	0.028150859	-0.24513871	0.039451091	0.15199588	-0.24132727	-0.23747261	0.31939582	2.1172063	-0.2474394	-0.29411296	1.1866212	0.24533145	0.10978145	0.09799162	-0.22326337	-0.46008812	-0.83821077	-0.49583737	-0.5863632
3	1.3829355	3.5847154	3.1793024	3.0107863	2.5736918	2.478753	2.1537552	1.9028652	1.1618954	1.0358621	0.69085275	0.42165087	-0.92970795	-0.66121393	1.3841976	1.3453439	1.2204488	1.1482985	1.0291619	0.85121974	0.63636499	0.4008584	-0.18307716	-0.44307924	-0.89898009	-0.81181144	1.9655283	1.6754889	1.5296885	1.0883051	0.65853255	0.13000293	-0.27350465	-0.59953487	-0.81018817	-0.83199798	-0.7433566	-1.0134432	1.195171	1.3378231	0.78963571	1.0263936	0.58214953	-0.69585286	-0.37605601	-0.86290037	-0.50775484	-0.75141809	-0.8970807	-0.84737799	0.5998833	1.2674454	0.99467747	0.79661075	-0.21548524	-0.76120474	-0.89643586	-0.89490852	-0.90875657	-0.87789177	-0.9446486	-0.84014768	-0.94313588	1.1264732	0.75076473	0.50134681	0.083728938	-0.5957369	-0.76792184	-0.88211257	-0.93851204	-0.89827143	-0.90949041	0.26909532	0.012036594	-0.18852951	-0.56962042	-0.84441917	0.47945159	-0.37730587	-0.6418814	-0.86806003	1.3055418	1.1898716	0.90802073	0.93482465	0.31617547	-0.066121425	-0.36211849	-0.4728882	-0.64261808	-0.93236145	-0.95185057	-0.9445184	-0.89153551	1.0997333	0.64743417	0.024429541	-0.98977842	-0.8902572	-0.93165145	-0.95893041	0.90331024	0.38442508	-1.04918	0.75265857	0.13503107	-0.29480687	-0.70594487	-0.95211098	-0.95669118	-1.0235599	0.49667207	-0.21039028	-0.3105694	-0.74392525	-1.0536123	-1.059713	-0.091681983	-0.47887328	-0.54096854	-0.94605219	-0.96921223	-0.99218951	-0.96225072	-0.96052496	-0.85529143	-0.97660362	-0.99727292	-0.8825567	-0.96420264	0.064734881	-0.85221102	-1.0871165	-1.0962412	-0.69689331	-0.27753464	-0.38713616	0.59853109	1.276817	0.13031261	-0.56572237	0.8213153	-0.18452266	-0.93946786	-0.52003178	-0.93821075	0.47001194	-0.29709784	0.44890351	0.44451165	-0.25787477	-0.039320835	0.72941426	2.0724571	-0.12949956	-0.24032774	1.7236083	0.38547051	-0.17461453	0.15043686	-0.4571885	-0.59833972	-0.91906574	-0.60634653	-0.68745519
2	2.2169604	3.5003118	3.1110123	2.9779334	2.5647326	2.4928355	2.2392038	2.0510268	1.6056143	1.4621969	1.4880701	0.98472881	0.52846651	-0.38140914	1.7065838	1.6491567	1.3939471	1.2142859	0.85120954	0.51069968	0.18739568	-0.081959726	-0.27859438	-0.83924634	-0.84103012	-0.67447717	2.1052147	1.7051354	1.563045	0.9961617	0.33769956	-0.14130065	-0.39745523	-0.70874466	-0.6950611	-0.71430068	-0.65691128	-0.92007348	1.0448351	1.6269409	0.92892015	1.0277661	0.30654373	-0.57771544	-0.52977293	-0.7675895	-0.63772665	-0.63016723	-0.78064164	-0.71346448	0.11114809	1.470687	1.0670457	0.63556239	-0.4194882	-0.78450242	-0.83657177	-0.76574549	-0.78018768	-0.74952819	-0.81965867	-0.72259977	-0.42004152	1.2748754	0.63220606	0.24561109	-0.3078796	-0.70010545	-0.79877732	-0.80542837	-0.84147214	-0.75813997	-0.83284076	-0.090073275	-0.36667698	-0.43804324	-0.71407472	-0.72191531	0.13588813	-0.46000032	-0.74348485	-0.73437218	1.5191507	1.3377996	0.86456267	0.78101008	-0.10187027	-0.27812935	-0.54535584	-0.65138928	-0.8723727	-0.72745673	-0.81593493	-0.75695821	-0.79492358	1.2031566	0.39732514	-0.24745182	-0.88524186	-0.81129775	-0.76294049	-0.8536739	0.76868246	0.09758136	-0.36597843	0.52184688	-0.18272638	-0.40987313	-0.95636338	-0.87399441	-0.849078	-0.90107698	0.23620576	-0.3546573	-0.45708599	-0.86696668	-0.9537284	-0.9635545	-0.34469168	-0.66398808	-0.68825547	-0.86045192	-0.88355639	-0.89879105	-0.79452862	-0.88698042	-0.69497869	-0.83407881	-0.75511367	-0.78308378	-0.85738779	-0.094346827	-0.75508578	-0.95934999	-0.95968561	-0.9440538	-0.15596478	-0.12194737	0.99429597	1.2600607	-0.14397078	-0.63897939	0.58677182	-0.32617418	-0.83894688	-0.65672139	-0.82586248	0.16284923	-0.50540127	0.23406845	0.33060069	-0.4889471	-0.29043925	0.22498648	2.0563239	-0.34632556	-0.39070632	1.574029	0.070050602	-0.05869554	-0.10064315	-0.34188442	-0.51347955	-0.81152091	-0.54141168	-0.59725514
3	1.514367	4.2297313	3.768184	3.6338877	3.0321521	2.8145691	2.2459115	1.632406	-0.33404778	-0.75984513	-1.2509993	-1.0257679	-1.0903156	-1.1514891	0.05749284	0.068674821	0.099172381	0.20694218	0.54867796	0.55862075	0.58152648	0.56754084	0.50863313	0.17231837	-0.68759557	-0.96134282	1.7962495	1.5850531	1.4800806	0.94702821	0.78746286	0.55739215	0.2864351	-0.018182035	-0.2193832	-0.57787224	-0.90737681	-1.1849654	0.58125156	0.074812393	-0.1583827	0.30070604	0.29838797	-0.40912931	-0.27646881	-0.89515545	-0.061875895	-1.0157011	-1.0998701	-0.95742988	1.0071356	0.045494157	0.085182282	0.34765895	-0.086808636	-0.33302863	-0.60744125	-0.55298194	-0.77578887	-0.89631285	-1.050858	-0.81280241	-0.16175074	0.092740208	0.21938211	0.24949168	0.076058892	-0.18969374	-0.3877702	-0.44588334	-0.58253313	-0.64379608	-1.0514958	0.32155719	0.18232394	0.14525509	-0.10441257	-0.93680047	0.74081315	0.1299474	-0.14217284	-0.3577627	0.08558141	0.059760718	0.24168873	0.42927003	0.66387141	0.48397978	0.27561735	0.079267062	-0.16289394	-0.89747262	-0.99604442	-0.88986482	-1.0506876	0.10746831	0.3144289	-0.060497199	-1.2000289	-1.1265743	-1.077922	-1.1374323	0.345383	0.28305046	0.82721769	0.35749867	0.23801257	0.15034216	-0.32414904	-1.0809436	-1.1483546	-1.131504	0.33141404	0.20982039	0.18887448	0.028947421	-1.1453453	-1.2087951	0.29660992	0.020069365	0.058745872	-0.18086887	-0.80973705	-0.23529893	-0.76991245	-0.37365744	-0.90547474	-0.8164845	-0.47026331	-1.1235514	-0.88752963	-1.1111695	-0.9459547	-1.2606381	-1.228194	-0.094696518	-1.1913382	-1.0769951	0.087533551	1.2420736	0.46934229	0.059250144	0.78271574	0.26172071	-1.1360324	-0.094903653	-1.1072142	0.61518948	0.3615921	0.55329719	0.6341127	0.37406024	0.4800831	1.928203	2.3533693	0.20515551	0.11052007	2.0786163	1.380233	-0.054194841	0.94013212	-0.44842684	-0.76106164	-1.0089064	-0.80050689	-0.87801708
